NameId,coordX,coordY,coordZ,probability
718,69.80908585190772,2.266882488131529,-183.36935618519783,0.6199334301400468
719,-106.29325473902702,-134.11926615832328,-187.12312383949757,0.9868242873149896
720,-103.76699432391166,-129.81872193175792,-80.60845150351525,0.9878601974519746
720,101.9250986312008,-179.5478412773037,-117.12760624587537,0.8975904941467728
721,-88.71440917253499,131.64871302247047,-270.70834385790255,0.969951530557547
721,46.5558967590332,230.74726608395576,-310.4922900591078,0.9194135018478585
721,-128.6649809777737,119.64868865907192,-225.42270400561716,0.857894007523535
721,-116.68647724390033,92.63557952642441,-253.58095716871645,0.8290914630599158
721,-70.74146911501887,145.1333031952381,-267.18788550235655,0.7475525637138662
721,78.04727885127065,96.2069079130888,-370.2771305162492,0.7235966712644456
721,89.56162884831426,92.45051597058773,-365.80696941353705,0.6866154777131587
721,52.72722998261446,159.206013828516,-367.55095080472853,0.6777667221332023
721,-6.687011331319837,143.56573098897934,-354.6723574791136,0.6329038937914172
721,115.15594491362569,164.69882065057752,-345.55888638832,0.6201269908829407
721,-1.0668079257011698,160.15145555138585,-145.65175020136263,0.6128185841769932
722,94.39414875288583,-67.15862246642402,-260.157079117095,0.7120877645784757
723,-93.54736049394035,45.93534526973963,-191.6763473302126,0.5759845372838542
723,-17.54716335157775,30.35064074397087,-216.31875881552696,0.5756054859642162
724,53.5663206577301,21.839800626039505,231.68916073441505,0.9410557102097666
724,47.87509375810623,41.71907380223274,232.52319176495075,0.8799809696801644
724,-49.782960832118974,-41.217734679579735,224.10217361152172,0.6869579682148875
724,-124.22187346220016,18.05086037516594,135.49136443436146,0.6450272218950015
724,-77.44989573955536,14.269318848848314,172.31623516231775,0.6404058921343425
724,-120.32708445191383,27.24723355472088,144.02339489758015,0.6079804110696181
724,-78.02852347493172,11.483248800039291,48.36884792149067,0.6036921146792895
724,-90.42753633856773,37.16779670119283,156.45702248811722,0.6018904415170785
725,68.34548053145409,-29.296066462993622,-125.18438832461834,0.9664243450565624
725,1.8697578012943552,76.86920057237148,-147.56356316804886,0.8951820522463859
725,90.94356691837311,-53.083402678370476,-253.11627623438835,0.7821929270581417
725,-157.61176910996437,14.812724977731733,-260.3580977022648,0.7451495292421831
725,-156.20971892774105,6.841816663742065,-245.30190290510654,0.6488380669182281
725,-88.70530435442924,75.00541234016418,-161.3778816908598,0.5868840616234972
726,161.7963587186756,3.736513316631317,-210.2017778569155,0.9606811166484098
726,-63.86357222576716,8.210153430700302,-15.051461663215662,0.8871275533695991
726,-18.832018405991562,20.638638705015154,-20.60770645376971,0.8841795981896905
726,136.6030650875988,58.17685467004776,-228.29735125240614,0.8589217479661965
726,-28.628331259685524,-97.53914320468903,-158.01795884606173,0.8096782734440152
726,85.56921480516814,71.0031837373972,-164.74509217974474,0.8013713121701647
726,-30.4241292931614,43.00584068894386,-28.600896027057672,0.7741734926275899
726,151.6047160468521,38.976855769753456,-180.21720684704115,0.7473817289383228
726,52.323270603221886,52.62198442220691,-27.358671900003458,0.7406842295561561
726,-103.80236198087312,28.05159918963909,-74.23217033979228,0.7280756713072476
726,-60.33033903022384,-81.78820851445198,-186.1584565305405,0.726839241797396
726,-31.373559013801582,79.9422901570797,-67.95423502859404,0.7259199494831106
726,-50.395731777745254,38.23665273189542,-36.356812995045686,0.7098292884171541
726,132.9691627017679,70.28209292888641,-142.5520036482506,0.6875654660731322
726,-88.25256361146546,-47.63196071982384,-91.86527658638289,0.6827368976889673
726,-66.53709097285845,-131.2349984049797,-199.46408494946292,0.6760551395435365
726,-18.753082410293587,7.560587078332901,-12.573558952777887,0.6646452222180744
726,-96.26322434921838,-113.79118129611015,-206.3328860217028,0.6187667671240409
726,-64.0826751746712,-27.91782094538212,-206.6256751382046,0.6167931569482454
726,55.94072978119277,62.20590478181839,-98.77878557529976,0.6094678703814149
726,-59.65808953424073,-104.49344989657402,-203.17609393235972,0.5858701443990348
726,-22.409552455740936,58.779786348342896,-72.20248941716483,0.5824320743372722
727,57.87850868105889,-20.139204502105713,-113.12933810055256,0.931673559484499
727,-94.01282027959823,29.435766652226448,-208.85583458840847,0.9182672734382832
727,-100.412982365489,-27.2597888559103,-121.3266257494688,0.8150572073870695
727,-65.85051295757293,-63.75267933309078,-239.58484049141407,0.7898251999441477
727,-90.46569741368293,-86.24486845731737,-213.68003241717815,0.7776631267223062
727,93.63627197742463,25.022365972399683,-109.56572084128857,0.6325345637779223
727,-87.08490116000175,-82.36738334596157,-215.982529386878,0.6167221503548407
727,95.60721124112607,-12.196859255433083,-108.35681883990765,0.6145648566504227
727,-49.356942912936205,-59.530648455023766,-241.3976035565138,0.6139609588799556
728,90.35884955525398,73.97712831119918,-236.26938407868147,0.9915647968530847
728,99.49733507633209,26.034157439273827,-179.31483003497124,0.96255312345133
728,-57.401521891355515,33.63380227903747,-99.60477459430695,0.9425780591737974
728,63.28819504380226,17.848755701583855,-121.4728230535984,0.9410359092000886
728,94.88957437872887,35.72791066686534,-139.62517987191677,0.8834870427392101
728,-48.58656948804855,94.11406744937324,-104.09642704576254,0.7915049926030321
728,-92.26808711886406,44.3742861590805,-197.47801767289639,0.758656225368967
728,-68.8689017891884,-1.4760080136833267,-169.33179086446762,0.7511034002166516
728,-103.49186939001083,39.23793701748275,-177.24423618614674,0.7492273593156403
728,59.590348571538925,19.786952643794052,-114.10277932882309,0.7376919203026393
728,-69.36104571819305,20.3785249433937,-107.59423522651196,0.6589154672037466
728,-55.792007461190224,42.16374613265418,-92.77316555380821,0.6375628848752849
728,-88.61142507195473,-0.1448927231607513,-196.17320531606674,0.6344378784874194
728,-56.73794621229172,-15.520430133539222,-156.13268235325813,0.6285515355486899
728,-115.21587887406349,28.00165371517562,-196.68228612840176,0.6139991577747426
728,34.60326227545738,-40.48372493763544,-213.37756745517254,0.5856523929481686
729,20.173092089989666,9.550660126307491,-204.0767196457291,0.7613897806946691
729,-114.83371504356575,56.12249975691128,-192.08279365705494,0.729864901903652
729,31.931119360425953,-3.5024193148822746,-65.50858720051292,0.6347062414321416
729,-0.8707925896854363,10.007110782363895,-212.87895092772487,0.6250859409061529
730,100.89316127896308,-29.224163725972176,-239.11549592018127,0.5959282638381883
730,-63.55560656189918,50.40605419874191,-260.15435540676117,0.574712859577672
731,104.49847555160522,-182.29885540902615,-101.41534518301489,0.7690265428640606
731,105.12522554397583,-213.90233498811722,-197.41023706495764,0.7484468436162742
731,107.67225906252861,-99.56643915176392,-118.68984969556334,0.5968224023104157
731,-112.40644499659538,-181.21721878647804,-181.427466160059,0.5847363027789242
731,-12.964633703231812,-89.65543928742409,-150.4841220289469,0.5826798795927495
732,-63.13400983810425,18.64066136668015,-63.211585909128246,0.9546312929626194
732,-78.40654319524765,43.32105777452276,-139.83113305270678,0.9086723219873248
732,52.92334577441213,15.553963669040684,-29.98486182093626,0.8922843293776618
732,-71.36335316300392,60.3635821271925,-175.83693929016596,0.8068015260232346
732,-41.92850112915039,44.97424370835114,-190.6476927399636,0.8035496015031647
732,-30.83838450908661,24.4384568859129,-186.61158938705927,0.7424343009188821
732,-86.34285578131676,0.3023367900638618,-149.8700426369906,0.7375924880917046
732,-73.99636153876781,28.419476159313206,-67.97649775445467,0.6379781826761571
732,32.80586770176885,32.58460650632668,-215.75380794703966,0.6215224584083272
732,-9.999095305800438,35.819320716360096,-187.44168703258043,0.6210479859493572
732,25.684564888477325,8.871738620498661,-30.76748831570154,0.6052839980791095
733,85.35471278429031,50.525165936350845,-243.75150045752525,0.7944077409702834
733,-51.24932515621185,46.57155854105949,-272.405142351985,0.5952680977092565
734,32.22515737225723,-8.161040246486664,-70.16297702491283,0.7024878039885495
735,-53.899586572450644,80.46736563821409,-176.67277012765413,0.8256909382809278
735,-90.09504614691161,6.488916934329012,-88.82877068221575,0.7219170788405855
735,-49.832063897651665,-88.23314279238606,-241.46629115939146,0.6889327521629457
736,-151.88161261677743,-22.196563839912443,-274.35627976059914,0.9758009036782285
736,-140.13495962619783,-19.32754811644557,-205.979185461998,0.9315649927652854
736,-65.01273532509805,-99.50536598265171,-128.14271567761898,0.7281182458423827
736,-31.624335351586353,-7.355962544679642,-263.6476568579674,0.7033718116453685
736,-55.45189404785634,-92.28288108110428,-234.84361381828785,0.6916045602150785
736,-64.43633516430856,-6.7229873687028885,-123.27277716994286,0.6694895028386216
736,-66.69322370290757,-18.415283530950546,-55.77116997539997,0.6315969117704202
736,-67.81250207424165,-23.974940910935402,-187.0752733796835,0.5896635811361438
736,-56.46464260220529,-46.91641345620155,-158.21110109984875,0.574674281874154
737,33.62809580564499,36.59315987010572,-176.4672254025936,0.9919957639145194
737,-101.06305213272572,-3.5409693561020106,-206.16807539761066,0.9893075134412962
737,68.3201231956482,9.086372622149923,-206.1491761803627,0.9766931611642596
737,-100.39811903238297,32.34865476270292,-242.4290166720748,0.8761738560191096
737,-113.4970069527626,24.346230790811518,-169.99928405880928,0.8113129141607022
737,-126.14655885100365,-47.780757202905676,-207.92351876199245,0.8036387839840944
737,74.40928336977959,-23.649681001109144,-157.83997961878777,0.7909231128845957
737,70.23351746797562,16.778355524736412,-191.94033934175968,0.7818049319781004
737,85.79289236664772,-43.61266644219782,-188.08091942965984,0.7124747901951807
737,-54.271530121564865,-82.33445593635466,-102.48216747492552,0.5905730111038036
737,-77.37256705760956,25.336765588122347,-230.42737020552158,0.5866301017818635
738,154.65183821320534,29.30678102374077,-197.45886649797916,0.8604025420273437
739,99.61772952268413,104.73612171490768,-207.82372230291367,0.9565874330494585
739,44.68054918239406,66.47951228995899,-147.50930497050285,0.9172110413939886
739,120.08112136314205,-15.634390591782534,-226.51844458281994,0.634455849362502
739,111.71864301750949,-32.08542795400044,-226.13573694229126,0.6276304320318038
739,116.38719002197078,-11.559343650144541,-266.40820556879044,0.5836695232025403
740,120.86495020280171,12.040261134505272,-165.52898335456854,0.9983521384727856
740,-37.181969783803936,55.51472854614258,-78.65008056163794,0.9904649853104597
740,120.36440403054047,15.986822590231895,-165.48622648417955,0.6129408249366208
740,-38.60304697563362,49.971857979893684,-84.49277739226824,0.5932916372285146
741,49.080245689350164,-14.764364123344421,-79.44441545009613,0.9889477356267198
741,48.78298294623471,-14.487027138471603,-79.77638404071331,0.5970498518254622
742,-110.40502809693527,38.19262069463733,-67.22831138968468,0.9922581419438286
742,84.1937240738659,50.188487857580185,-155.45256697386503,0.9511868744616289
742,-114.87143533637237,-28.088025361299515,-80.10157978534698,0.8927180531863911
742,-97.98435244669628,-75.68918743729591,-189.00932037830353,0.787840628143876
742,-106.68120465388012,-57.7071119248867,-142.87603825330734,0.7008863126813557
742,-2.7623957168073616,74.53763763606548,-203.44539057463408,0.6036865246325384
743,91.14317783713341,-65.72801380564883,-295.79439525183295,0.658997177459452
744,-88.75616180112075,-73.89670729637147,-216.85862429440022,0.8944685622015414
744,122.96446899364281,24.218053728342056,-224.87887854874134,0.8134174419013939
744,84.07089228222657,-84.4119767546654,-240.08853600919247,0.8081148359799194
744,-20.233390323421474,-83.72646410763267,-220.0510766506195,0.6622162580052079
744,79.8009413559227,-72.95527584850791,-232.61272078752518,0.6071557474084281
744,-24.232663146755215,0.267588764429064,-72.13544970750809,0.5801683766904792
745,60.78896878580474,75.5885808012905,-213.858011841774,0.9960820624832856
745,-107.77842705031014,-38.181213290291794,-199.9116096496582,0.99144423818895
745,-84.89836748023605,25.607567071122162,-220.26825858652592,0.9839113149477774
745,-101.5194313385067,-16.350888297754295,-244.71330501139164,0.8591950896920397
745,-77.5314260282097,69.83477669875049,-256.8255895078182,0.7790345607630152
745,-75.35135291596032,-43.52974483450032,-134.00707091391087,0.7272337087784718
745,-41.271117345291145,-90.36522981603719,-253.15716142952442,0.6700172678739053
745,-67.91548383315182,-75.94547061701394,-189.2687881886959,0.6682904297726863
745,70.30549372653385,-2.1768669941005783,-61.84722422063351,0.6575997353314088
745,100.18907105843448,55.67087902049445,-205.10220624506474,0.6537549407714169
745,88.18210051874541,21.47694758991622,-90.13953910768032,0.6311929559829835
745,-127.42951963921166,17.865065469545357,-297.2637246251106,0.6245844474297849
745,59.966559543413155,75.98621806423091,-214.09888039529324,0.6036878365847186
746,98.95765794813633,51.39999370276928,-80.56674893200403,0.9455981799922007
746,-129.51871809363365,26.64637567102909,-172.80452452600008,0.7213765723403348
746,-82.04745912551881,1.2173917889595316,-204.83638261258608,0.6976002665859714
746,11.8365538418293,-38.698318526148796,-93.54284845292574,0.6596878804937529
746,-21.02212505042553,26.103372737765312,-230.31566186249262,0.6558676081724923
747,101.01994359493256,-88.28990342507646,-170.7301588698511,0.984678480828132
747,-101.67483121156693,-102.60265804121778,-228.3358179225807,0.8800015657620015
747,136.58881440758705,-64.07080159375951,-235.9696632369642,0.743188304116896
747,-53.639031171798706,-44.77990553567693,-114.51766812496231,0.664010308239247
747,-71.39520677924156,9.996352247497612,-158.1564321263914,0.6496085217777384
748,129.8416261672974,64.9733760505915,-89.96077994197941,0.9079816825931236
748,-73.74199455976483,-49.580431386828394,-217.84614285022354,0.7856358051706662
748,-102.04068997502326,25.479099333286285,-82.16586723119354,0.774064766247691
748,-30.692654818296404,34.25978040695196,-218.3966171512041,0.7415719503126048
748,-18.556441962718935,22.26244845986369,-201.43686956853008,0.7084860378273783
748,-25.644545882940264,-19.715799525380106,-206.45659164280033,0.6801252724796767
748,109.38603970408442,20.438785493373928,-65.37585762083864,0.6361160061913717
748,-16.782380044460268,22.134217038750677,-26.300771168771746,0.6176697894157446
748,66.22897663712504,36.47026695311072,-237.4889406332407,0.617017640238077
748,-64.93952970206735,-79.21057528257367,-115.15746641844845,0.6097756258833754
748,-144.17636576294896,-41.473901718854876,-225.37638031632042,0.6075208875483388
749,59.86671403835106,-23.168130695819826,-68.86703133020217,0.9867031658955197
749,123.72483382413674,-8.291115283966036,-208.25308374497706,0.9815819504846648
749,-95.30568329205227,63.805932626128225,-96.66817496154124,0.9551573049257457
749,83.4426076192646,-15.122850239276858,-60.73783517066056,0.8858620874734053
749,125.33332208583641,-42.68037486076352,-225.63443874749953,0.8633669744182749
749,91.08610091398049,-30.42661002278325,-85.14423211846167,0.7440710502326358
749,49.3769502271204,-27.048571527004214,-73.25765588316733,0.7140088307660049
749,-106.53810674657535,-72.27667680382726,-142.65109982523734,0.7035801951018501
749,96.8547913361578,-51.140228644013376,-217.42541583809668,0.6312139351437459
750,-86.72750783751297,56.67914441227913,-112.33791545033455,0.9905646729524283
750,56.291106007596966,-45.27805784344672,-48.34718307852745,0.8631503244015168
750,72.90473671962928,-56.53254544734955,-112.96965591609478,0.6278975191253363
750,-78.8476775069027,-21.24659113585949,-132.2001489251852,0.5873684976941871
751,-94.58919009566307,96.85039928555489,-275.42593397945166,0.8035671393781239
751,-48.21277615427971,100.93665078282356,-199.7407521903515,0.7479753607458497
751,-137.085837200284,52.669438391923904,-244.50721345841885,0.7441058265289797
751,113.72129228711128,84.207739174366,-258.8807756304741,0.739351855510884
751,146.83262751996517,12.47428473830223,-251.49772825837135,0.7347757318611151
751,117.55394434928894,8.174914002418518,-195.78251396119595,0.7149461185739177
751,65.21044412255287,-4.928632989525795,-98.88371108472347,0.6872035044905357
751,-100.83960743248463,58.77791464328769,-211.37849024683237,0.6685298596876796
751,-101.36412197351456,95.72380518913269,-334.5938366353512,0.5922379001640874
751,-129.13403292000294,57.12969368696213,-255.48589427769184,0.5861262081630124
753,105.9505085427551,48.589752167463274,-130.25929259203718,0.9624910274794758
753,-27.6631411831589,68.29440280795097,-217.39967045627878,0.9480475421439987
753,76.82005772779272,-45.41050945222378,-77.08758783780382,0.8253077941225635
753,-42.70012227406218,59.36257582902911,-185.27228385649966,0.8086740934916864
753,60.961924530961966,107.67173454165459,-190.0939549698715,0.7795463719564675
753,112.498232432106,-39.49098679423332,-149.62502295218752,0.6924743082974656
753,56.177537538507465,-55.86310589313506,-89.29051423512743,0.6294257722933978
753,-14.004325516125704,30.771418526768684,-152.05810498141096,0.5896826756842815
754,-79.19927005469799,-14.032070577144623,-61.076095579469666,0.9205399541804548
754,-58.31594069302082,44.72167333960533,-239.62084600170897,0.720334838816825
754,-60.06444391608238,-78.65599374473095,-222.77598331710146,0.6753903521161342
755,-60.044066951471336,-18.936166658997536,-62.89293342083698,0.7535550851765078
755,12.112650646966927,56.76037499308586,-52.28399209678179,0.7089530693753485
755,-130.27915172358132,29.1132672727108,-147.8034756928683,0.6846942803060334
755,-66.0085348643837,57.598123490810366,-47.87320344150072,0.6507908090158718
755,111.75409920434379,19.81356653571129,-172.33786858618265,0.6061720262861525
755,103.5591575197401,-14.63819707930088,-182.37659913301474,0.6058969124525213
755,26.309867336553566,101.20012472569942,-159.46753221750265,0.594391191345472
755,79.28065973441028,73.15572336316109,-222.9487790241838,0.5869840604480467
756,60.68251563529395,-25.370350211858778,-198.37608352584937,0.9530732811207826
756,-113.00006680269814,-36.201380342245145,-185.70946301801303,0.9440309608796907
756,-98.40784923811532,29.54685378074643,-177.97502585036852,0.8856172251185276
756,-112.75744907637215,38.73957356810567,-141.3535941569338,0.8152067026939116
756,-74.15771953840827,-48.49172693490985,-142.9880132703314,0.7479169292346652
756,-95.0208840527115,34.99499347805971,-95.17179800851443,0.7384039374260509
756,-97.4482066341219,34.030070796608896,-142.88966650052168,0.7261032032708892
756,58.21158480564972,-44.61990486085418,-194.7681657104025,0.6423586471961177
756,-109.84131439109422,-24.877539008855848,-212.68641917688944,0.61802787174397
756,-118.12044681687928,-0.5904648602009104,-157.79045522494414,0.6097974673049662
757,-124.32307266404345,-23.156302884221077,-208.79398143291473,0.7716987405336228
757,-63.751921586296106,41.19883209466934,-29.359938487410545,0.6912359156420148
757,-67.87935348560526,-40.01616932451725,-205.4809323400259,0.646965557095083
757,-124.12810855319215,16.314607620239258,-187.40763521194458,0.6105458224466037
758,-124.37676895449448,21.07911252975461,-170.0793401002884,0.9866092046151993
758,-122.4201613147049,62.24239730834961,-231.9612026065588,0.8716955715167182
759,-47.38178560137749,-63.67262706160545,-62.51796292066575,0.9130681844626329
759,-66.067466750741,-206.10210867226124,-228.41294256150724,0.8427288331087502
759,69.01595306396484,-67.48100528120995,-143.27108885645868,0.8021125023119302
761,112.38299995660785,-131.925084233284,-178.66751070320606,0.9870120879532538
761,84.20389947295189,-126.19314908981323,-152.54759365320206,0.9630275052535094
761,70.06905800104144,-130.6473986208439,-81.37396705150607,0.8643768482512363
761,-23.317523062229128,-158.59685663878918,-218.34784853458405,0.6773181284626992
761,-43.319802790880175,-163.14386135339737,-90.70397280156615,0.665311448557985
762,-87.9344437639923,-6.886350482702198,-188.49001584384257,0.8473206721606598
762,-106.0381195168705,-3.0335734337568,-196.1935788485747,0.630693194719987
762,-117.54234596302223,-39.28158150613305,-158.97648582789714,0.6146095277072111
762,106.24742294142533,-32.27172201871869,-286.6041884366017,0.5762294842088446
763,-31.40689610650253,27.55720244348049,-169.38271953165537,0.9878624674610836
763,-125.39526697208595,46.98121467232704,-203.2267522513867,0.9567770570570737
763,67.09615067432213,109.17806002497673,-168.50492356717592,0.9476203036484877
763,103.88355664203453,63.2067745923996,-151.68782413005835,0.9001004664158522
763,78.59696833083916,11.238247931003599,-233.44838850200182,0.7705869132364233
764,71.21202275156975,49.049815863370895,-148.96284490823746,0.9730605599418621
764,88.02757805585861,10.204664722084999,-104.35263796150684,0.7601315130269459
764,-111.37109214067459,66.98494093120098,-211.26691119372845,0.6714931820267392
764,84.78913550078869,-34.2322134077549,-174.7443923652172,0.6276989661963858
764,-60.56858313083649,-120.89717665314674,-207.8288658708334,0.5986641396391627
765,-115.48864319841289,-36.55970111489296,-221.017795920372,0.8337463848829626
765,-74.82341840783977,57.343618631362915,-220.07510264217854,0.6361203659791491
765,-95.38702979604625,17.687546521425247,-159.15244572609663,0.6222880905390208
765,-111.58163247923278,19.147602081298828,-159.1659506112337,0.5868767203868338
766,-25.447139239311213,21.285163924098015,-188.58046662807465,0.9774921060115879
766,-20.805193847417826,32.921457424759865,-209.07803577184677,0.8864019480726341
766,92.96827999651433,45.83780016005039,-48.86379626393318,0.8556153831546596
766,-96.41943035125732,38.12885031104091,-109.52547785639763,0.8177045515733211
766,121.42243602275849,-42.90494233369827,-145.22658772021532,0.8151790094651516
766,-88.14459780454635,-43.79197746515274,-156.78067661821842,0.8008690558114082
766,-24.612822985649103,-31.848040103912354,-77.23730944097042,0.7712070412270462
766,-106.4529822230339,13.236133739352226,-182.43438006937504,0.641638008274183
766,-59.007675042748446,81.46274724602699,-156.93564753979445,0.5935690727416181
766,-26.533243677020067,20.66370838880539,-188.99950870126486,0.5822364793955268
767,-43.4806352853775,63.077333092689514,-175.69434288144112,0.9581722982649518
767,-38.57501557469368,-72.11895553022623,-135.98975087702274,0.7428600799846995
767,97.51466527581215,-47.03274875879288,-134.9496762007475,0.7139213842668775
767,126.05058851838112,-83.30974547564983,-247.47096627950668,0.6811638339970506
767,100.6919432580471,-59.61677332222462,-191.0533598959446,0.6789153065321606
767,117.55040317773819,-64.73657532036304,-178.65998198091984,0.6270838141069748
768,-38.91195324063301,112.67919988224793,-173.33796496003532,0.9894830085107225
768,-59.67750570178032,-50.13534747769546,-171.57828921883964,0.9771329503350474
768,-69.41506975889205,31.482785202959036,-95.46789314657116,0.8758061312679706
768,-11.725374341011047,81.28749582956124,-147.94165187388325,0.8628663402152357
768,80.00567236542702,56.63262697348881,-152.50287088066005,0.8272367181393282
768,-40.27698366343975,112.11551905463028,-174.54715732544327,0.7229719464149162
768,86.45109203457832,55.51152388046074,-134.4136666884985,0.696522861456816
768,-48.87159103155135,86.11830262134362,-214.97683361231947,0.6655098135625883
768,103.92024847865105,-26.951019607088085,-179.55823359697723,0.5873361378650978
768,107.22241555154324,36.14317203352738,-142.81992643385792,0.5872175557584076
769,37.91247314999396,-34.44084850738335,-97.89449942674827,0.7171219253510378
769,26.789588876464876,16.95003285219383,-34.0435403939743,0.6291390525938502
769,126.57566199491313,-3.8049984801797905,-188.8793765958805,0.6183718162773149
770,-105.84810626506805,11.106338173150988,-100.38881713151937,0.732213294946912
770,56.84117582440376,70.83161500096324,-99.08621051907545,0.710623301771897
770,84.92068976163864,-60.527063347399235,-260.0205636173487,0.6792820713130595
770,71.904839605093,-19.875908195972443,-194.75326538085943,0.6022290561585919
771,-96.04662612080574,44.28416173160076,-156.09627951681614,0.992804134323294
771,-30.35416868329048,-77.6234789788723,-149.8206806331873,0.6444629419789887
771,131.51204007863998,-55.69825281202793,-208.43972669541836,0.6149499468907039
772,-132.4001085083694,-45.16095677018163,-236.5832363963127,0.7715218952384094
772,119.06814333091071,-18.885941952466936,-257.42071183025837,0.611556884376331
773,-72.83423307538034,-61.04774335026744,-261.2421457312527,0.9799189853061107
773,-73.87969066202643,-61.82888777554038,-264.36217777351766,0.663159993337574
773,-79.39194491505624,-50.801431953907056,-232.9570076904717,0.6547703532113545
773,-107.14083606004718,26.94053927063939,-236.94674876253038,0.6075988807397299
774,-108.01293829868126,46.14530402421951,-143.89052057266235,0.9901385431827492
774,-32.256673910120014,-65.72463856637478,-170.61870348453522,0.8495629821967328
774,-85.01818002054978,-41.359563767910004,-168.113767683506,0.7262164656324325
774,-60.70423319230366,44.96045361459255,-91.41021166741848,0.7245588185488931
774,-109.66094727108765,42.21683131158352,-149.1131005883217,0.7209499770976434
774,-65.11211761126805,29.768569663167,-90.05882953107357,0.7153203510186134
774,-106.35926351735878,48.30510061979294,-142.31702776253223,0.6744763637749936
774,-98.85962752292443,52.16024315357211,-138.52780431509018,0.6659980186759332
774,59.9808941107006,-9.908695548772812,-138.734363168478,0.6566897693530733
774,-133.5656480867653,2.580584079027176,-207.12938229739666,0.6559287902110226
774,-87.99613604734229,-38.96969771385193,-170.94167959690094,0.6454224091280236
775,127.60353994114877,-151.2430046971273,-245.38777415454393,0.980620455021811
775,-33.97226532058238,-179.4190601284933,-293.1208018213511,0.819979400623042
775,-110.06295013682364,-233.10669353858947,-252.68472380936151,0.7147050059378106
775,120.48974284275056,-121.98840895549773,-152.06966482102877,0.6866579026062145
775,-59.91946211711881,-137.64060542242052,-293.0922686308623,0.6503263133450996
775,-95.16360235468863,-119.22675155357837,-297.480837866664,0.6464517127815227
775,-43.41907561079978,-85.11511984722137,-233.04471097886568,0.6026055985849996
776,-135.45683536638927,31.084269285202026,-107.60789101832296,0.9088134536008537
776,-81.25561749150467,96.76283258199692,-189.60453979187395,0.7823763053467773
776,22.29393202851105,38.41958048939705,-49.74690414481546,0.7695175952457693
776,-96.8058974664421,-89.49367471039295,-274.55269062035467,0.7500426037183213
776,31.66721089968965,-10.422112196683884,-273.98144015186216,0.6195794625216647
776,-27.409225038787838,53.54704597592354,-83.00228711479093,0.5989428503467724
777,-112.19738286478997,-227.1514191155004,-199.52281433343887,0.9619336829815933
777,-113.94603124006272,-207.41413880630012,-133.15350748598576,0.8453012426174732
777,63.83920783059119,-218.51825670643325,-252.13274274021387,0.6779020381344351
778,-96.56706098427486,54.734547942876816,-197.1079751998186,0.9610991341544792
778,-85.49644439627838,-70.57709115743637,-325.87622743844986,0.771725622322304
778,46.571107186773304,10.03140327334404,-349.58886428177357,0.7328287089526488
778,138.88288030813027,-57.54301598668097,-337.14812429249287,0.7304046734141697
778,-29.680264375707623,81.49443620443344,-210.2392472177744,0.7237257353763207
779,-43.95865207910538,-8.402728066640861,-306.7471335530281,0.9749465821635539
779,-50.19458004832268,-9.654651881056793,-308.71478921175003,0.5773092593614478
781,-78.54818808953189,57.96717944661998,-26.070333777628946,0.7834334213144446
781,5.904662222462662,34.39189413110637,-188.87642152484517,0.7369707526147949
781,32.97670127530671,-9.078408778506287,-50.10480657096963,0.6924779638769054
781,-67.5497887871685,79.05071693579575,-36.808128646277,0.6883604648540572
781,-66.85344158033752,-21.753969834047325,-188.20206723984342,0.6853529008567062
781,-89.54473130325698,55.27581708053967,-20.30969750758271,0.6779301492981193
781,-67.84291325430297,-20.924157098728188,-66.25912165518861,0.6152617532115445
782,-79.74917803997229,114.5015437396942,-599.5685623468867,0.8554400748021237
782,-41.22726624006461,114.41045949782713,-553.3435125978699,0.8502062835928671
782,-58.00744916791152,134.97961918439253,-603.0645146997681,0.8073227584368092
782,109.91329975133706,166.7437984737335,-680.3648376347533,0.6227243689515249
782,-83.88686760062407,100.90470684494362,-572.8271452667227,0.6116878223142926
782,-89.29916732305716,130.79455406393393,-571.8077325405588,0.6100922550173866
783,105.43829584827134,-5.144202083349228,-223.18787166115573,0.9434813167694842
783,126.11287827005097,20.340475261211424,-197.89101710554888,0.9349980228801257
783,114.35989355256268,75.96456292271611,-171.46568950650027,0.884011318082345
783,-35.064861156442674,15.133470550179482,-72.7001427524977,0.7879000002626286
783,96.11282660772511,66.43294900655746,-201.27620704111388,0.739769240317027
783,84.72373025824734,71.34071113169193,-200.25032832857897,0.6933290547200615
783,137.73339375068852,11.296896427869768,-149.0848116093569,0.6549280288513656
783,98.40414180566975,-13.725576996803284,-73.03000022110274,0.588227951726167
785,-22.444855704903603,23.382506042718916,-178.571447134018,0.965772813261223
785,47.63601994514465,71.69442221522331,-149.61920452117926,0.6513681295547716
785,112.84037165343761,-16.575983494520187,-232.67471349239355,0.6380508110992391
785,-95.3754894733429,29.39742049574852,-141.36243978142744,0.6106267175736563
785,-55.778033614158616,79.43851898610592,-168.23777419328695,0.6077473482264355
785,-54.27544090151787,56.534159496426554,-238.59547384083277,0.5918607216701091
786,106.51854957719422,3.794579044776924,-190.91881514962768,0.8923805809021007
786,-112.40513932625674,58.29396028895948,-167.82467149075126,0.8800787864659225
786,-91.73517820159817,-50.676479621929175,-145.8122251766548,0.7846384196926283
786,-12.63241109172725,47.8765871383724,-56.906076996289244,0.636620875301803
787,-26.885772810178764,88.9209665954113,-193.66496199527938,0.9586692368591561
